"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"HFDFQRKI","journalArticle","2012","Fabiani, Marco; Bresin, Roberto; Dubus, Gaël","Interactive sonification of expressive hand gestures on a handheld device","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-011-0076-2","http://link.springer.com/10.1007/s12193-011-0076-2","We present here a mobile phone application called MoodifierLive which aims at using expressive music performances for the sonification of expressive gestures through the mapping of the phone’s accelerometer data to the performance parameters (i.e. tempo, sound level, and articulation). The application, and in particular the sonification principle, is described in detail. An experiment was carried out to evaluate the perceived matching between the gesture and the music performance that it produced, using two distinct mappings between gestures and performance. The results show that the application produces consistent performances, and that the mapping based on data collected from real gestures works better than one defined a priori by the authors.","2012-07","2023-07-06 00:55:52","2023-07-20 06:54:23","2023-07-06 00:55:52","49-57","","1-2","6","","J Multimodal User Interfaces","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UV7WRQNY","bookSection","1997","Fernström, M.; Bannon, L.","Explorations in Sonic Browsing","People and Computers XII","978-3-540-76172-3 978-1-4471-3601-9","","","http://link.springer.com/10.1007/978-1-4471-3601-9_8","This paper describes a novel browser prototype that has been designed and implemented on PC’s and soundcards. Our focus has been on the development of a usable and engaging interface which exploits both visual and aural features of the data space. The project involves state-of-the-art work in human-computer interaction and multimedia development. We are working on a data set of musical compositions, and are designing and testing the prototype with a group of musicians. This paper provides some detail on the development process, the current architecture of the system, and describes some of the problems encountered.","1997","2023-07-06 00:55:52","2023-07-21 04:41:39","2023-07-06 00:55:52","117-131","","","","","","","","","","","Springer London","London","en","","","","","DOI.org (Crossref)","","DOI: 10.1007/978-1-4471-3601-9_8","","","","","","Thimbleby, Harold; O’Conaill, Brid; Thomas, Peter J.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"86S8BV6J","journalArticle","2013","Sigrist, Roland; Rauter, Georg; Riener, Robert; Wolf, Peter","Augmented visual, auditory, haptic, and multimodal feedback in motor learning: A review","Psychonomic Bulletin & Review","","1069-9384, 1531-5320","10.3758/s13423-012-0333-8","http://link.springer.com/10.3758/s13423-012-0333-8","","2013-02","2023-07-06 00:55:52","2023-07-06 00:55:52","2023-07-06 00:55:52","21-53","","1","20","","Psychon Bull Rev","Augmented visual, auditory, haptic, and multimodal feedback in motor learning","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/JKN5H5IL/Sigrist et al. - 2013 - Augmented visual, auditory, haptic, and multimodal.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MGQ48K4T","bookSection","2010","Hug, Daniel","Investigating Narrative and Performative Sound Design Strategies for Interactive Commodities","Auditory Display","978-3-642-12438-9 978-3-642-12439-6","","","http://link.springer.com/10.1007/978-3-642-12439-6_2","","2010","2023-07-06 00:55:52","2023-07-06 00:55:52","2023-07-06 00:55:52","12-40","","","5954","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-12439-6_2","","","","","","Ystad, Sølvi; Aramaki, Mitsuko; Kronland-Martinet, Richard; Jensen, Kristoffer","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TBWWWE6T","bookSection","2007","Korhonen, Hannu; Holm, Jukka; Heikkinen, Mikko","Utilizing Sound Effects in Mobile User Interface Design","Human-Computer Interaction – INTERACT 2007","978-3-540-74794-9 978-3-540-74796-3","","","http://link.springer.com/10.1007/978-3-540-74796-3_27","","2007","2023-07-06 00:55:52","2023-07-06 00:55:52","2023-07-06 00:55:52","283-296","","","4662","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-540-74796-3_27","","/Users/minsik/Zotero/storage/ZWXDPSGF/Korhonen et al. - 2007 - Utilizing Sound Effects in Mobile User Interface D.pdf","","","","Baranauskas, Cécilia; Palanque, Philippe; Abascal, Julio; Barbosa, Simone Diniz Junqueira","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TW3Z49TW","journalArticle","2015","Dubus, Gaël; Bresin, Roberto","Exploration and evaluation of a system for interactive sonification of elite rowing","Sports Engineering","","1369-7072, 1460-2687","10.1007/s12283-014-0164-0","http://link.springer.com/10.1007/s12283-014-0164-0","","2015-03","2023-07-06 00:55:52","2023-07-06 00:55:52","2023-07-06 00:55:52","29-41","","1","18","","Sports Eng","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6U98EHU5","bookSection","2005","Beilharz, Kirsty","Responsive Sensate Environments: Past and Future Directions","Computer Aided Architectural Design Futures 2005","978-1-4020-3460-2","","","http://link.springer.com/10.1007/1-4020-3698-1_34","","2005","2023-07-06 00:57:05","2023-07-06 00:57:05","2023-07-06 00:57:05","361-370","","","","","","Responsive Sensate Environments","","","","","Springer-Verlag","Berlin/Heidelberg","en","","","","","DOI.org (Crossref)","","DOI: 10.1007/1-4020-3698-1_34","","","","","","Martens, Bob; Brown, Andre","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HBS7N37M","bookSection","2014","Sterkenburg, Jason; Jeon, Myounghoon; Plummer, Christopher","Auditory Emoticons: Iterative Design and Acoustic Characteristics of Emotional Auditory Icons and Earcons","Human-Computer Interaction. Advanced Interaction Modalities and Techniques","978-3-319-07229-6 978-3-319-07230-2","","","http://link.springer.com/10.1007/978-3-319-07230-2_60","","2014","2023-07-06 00:57:05","2023-07-06 00:57:05","2023-07-06 00:57:05","633-640","","","8511","","","Auditory Emoticons","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-07230-2_60","","","","","","Kurosu, Masaaki","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Kobsa, Alfred; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Terzopoulos, Demetri; Tygar, Doug; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SPCCNLU4","journalArticle","2022","Paté, Arthur; Farge, Gaspard; Holtzman, Benjamin K.; Barth, Anna C.; Poli, Piero; Boschi, Lapo; Karlstrom, Leif","Combining audio and visual displays to highlight temporal and spatial seismic patterns","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-021-00378-8","https://link.springer.com/10.1007/s12193-021-00378-8","Data visualization, and to a lesser extent data sonification, are classic tools to the scientific community. However, these two approaches are very rarely combined, although they are highly complementary: our visual system is good at recognizing spatial patterns, whereas our auditory system is better tuned for temporal patterns. In this article, data representation methods are proposed that combine visualization, sonification, and spatial audio techniques, in order to optimize the user’s perception of spatial and temporal patterns in a single display, to increase the feeling of immersion, and to take advantage of multimodal integration mechanisms. Three seismic data sets are used to illustrate the methods, covering different physical phenomena, time scales, spatial distributions, and spatio-temporal dynamics. The methods are adapted to the specificities of each data set, and to the amount of information that the designer wants to display. This leads to further developments, namely the use of audification with two time scales, the switch from pure audification to time-modulated noise, and the switch from pure audification to sonic icons. First user feedback from live demonstrations indicates that the methods presented in this article seem to enhance the perception of spatio-temporal patterns, which is a key parameter to the understanding of seismically active systems, and a step towards apprehending the processes that drive this activity.","2022-03","2023-07-06 00:57:05","2023-07-20 07:03:47","2023-07-06 00:57:05","125-142","","1","16","","J Multimodal User Interfaces","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ADLSI7W5","bookSection","2019","Rogozinsky, Gleb G.; Lyzhinkin, Konstantin; Egorova, Anna; Podolsky, Dmitry","Distributed Software Hardware Solution for Complex Network Sonification","Language, Music and Computing","978-3-030-05593-6 978-3-030-05594-3","","","http://link.springer.com/10.1007/978-3-030-05594-3_12","","2019","2023-07-06 00:57:05","2023-07-06 00:57:05","2023-07-06 00:57:05","149-160","","","943","","","","","","","","Springer International Publishing","Cham","","","","","","DOI.org (Crossref)","","Series Title: Communications in Computer and Information Science DOI: 10.1007/978-3-030-05594-3_12","","","","","","Eismont, Polina; Mitrenina, Olga; Pereltsvaig, Asya","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MIVXPZJH","journalArticle","2012","Grond, Florian; Hermann, Thomas","Aesthetic strategies in sonification","AI & SOCIETY","","0951-5666, 1435-5655","10.1007/s00146-011-0341-7","http://link.springer.com/10.1007/s00146-011-0341-7","","2012-05","2023-07-06 00:57:05","2023-07-06 00:57:05","2023-07-06 00:57:05","213-222","","2","27","","AI & Soc","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
