"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"ZFV4Z3IK","journalArticle","2022","Misdariis, N.; Özcan, E.; Grassi, M.; Pauletto, S.; Barrass, S.; Bresin, R.; Susini, P.","Sound experts’ perspectives on astronomy sonification projects","Nature Astronomy","","2397-3366","10.1038/s41550-022-01821-w","https://www.nature.com/articles/s41550-022-01821-w","The Audible Universe project aims to create dialogue between two scientific domains investigating two distinct research objects: stars and sound. It has been instantiated within a collaborative workshop that began to mutually acculturate the two communities, by sharing and transmitting respective knowledge, skills and practices. One main outcome of this exchange was a global view on the astronomical data sonification paradigm for observing the diversity of tools, uses and users (including visually impaired people), but also the current limitations and potential methods of improvement. From this viewpoint, here we present basic elements gathered and contextualized by sound experts in their respective fields (sound perception/cognition, sound design, psychoacoustics, experimental psychology), to anchor sonification for astronomy in a more well informed, methodological and creative process.","2022-11","2023-07-05 07:59:35","2023-07-05 07:59:35","2023-07-05 07:59:35","1249-1255","","11","6","","Nat Astron","","","","","","","","en","2022 Springer Nature Limited","","","","www.nature.com","","Number: 11 Publisher: Nature Publishing Group","","/Users/minsik/Zotero/storage/KC6SKD2W/Misdariis et al. - 2022 - Sound experts’ perspectives on astronomy sonificat.pdf","","","Astronomy and astrophysics; Information theory and computation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C28DRLXL","bookSection","2001","Harding, Chris; Kakadiaris, Ioannis A.; Casey, John F.; Bowen Loftin, R.","A Case Study in Multi-Sensory Investigation of Geoscientific Data","Data Visualization 2001","978-3-211-83674-3 978-3-7091-6215-6","","","http://link.springer.com/10.1007/978-3-7091-6215-6_2","","2001","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","3-14","","","","","","","","","","","Springer Vienna","Vienna","en","","","","","DOI.org (Crossref)","","Series Title: Eurographics DOI: 10.1007/978-3-7091-6215-6_2","","","","","","Ebert, David S.; Favre, Jean M.; Peikert, Ronald","Hansmann, W.; Purgathofer, W.; Sillion, F.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WLE3SY6W","journalArticle","2020","Patrick, Rafael N. C.; Letowski, Tomasz R.; McBride, Maranda E.","A multimodal auditory equal-loudness comparison of air and bone conducted sounds","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-020-00320-4","http://link.springer.com/10.1007/s12193-020-00320-4","","2020-06","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","199-206","","2","14","","J Multimodal User Interfaces","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T8RB79T2","bookSection","2003","Goldstein, Mikael; Öquist, Gustav; Björk, Staffan","Evaluating Sonified Rapid Serial Visual Presentation: An Immersive Reading Experience on a Mobile Device","Universal Access Theoretical Perspectives, Practice, and Experience","978-3-540-00855-2 978-3-540-36572-3","","","http://link.springer.com/10.1007/3-540-36572-9_39","","2003","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","508-523","","","2615","","","Evaluating Sonified Rapid Serial Visual Presentation","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/3-540-36572-9_39","","","","","","Carbonell, Noëlle; Stephanidis, Constantine","Goos, Gerhard; Hartmanis, Juris; Van Leeuwen, Jan","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y4FKDSYE","journalArticle","2003","Pittarello, Fabio","Accessing information through multimodal 3D environments: towards universal access","Universal Access in the Information Society","","1615-5289, 1615-5297","10.1007/s10209-003-0044-z","http://link.springer.com/10.1007/s10209-003-0044-z","","2003-06-01","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","189-204","","2","2","","Universal Access in the Information Society","Accessing information through multimodal 3D environments","","","","","","","","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TMKQQLS7","bookSection","2012","Hachisu, Taku; Kajimoto, Hiroyuki","Augmentation of Toothbrush by Modulating Sounds Resulting from Brushing","Advances in Computer Entertainment","978-3-642-34291-2 978-3-642-34292-9","","","http://link.springer.com/10.1007/978-3-642-34292-9_3","Brushing teeth is a daily habit to maintain oral hygiene, including the maintenance of oral cleanliness and prevention of caries and periodontal disease. However, tooth brushing is often not carried out correctly or forgotten because the task is boring. Although several works have contributed to improving brushing performance and motivation, the feedback seems to be very remote from the brushing itself, i.e., not intuitive. In this study, we establish two objectives to deal with these issues. The first is not to present information on a visual display, but to augment the ordinary tooth brushing experience consisting of haptic and auditory sensations, while the other is to design the modulation so that users feel as if their teeth are gradually becoming cleaner, thereby providing the necessary motivation. To achieve these aims, we propose a novel approach to augment the tooth brushing experience by modulating the brushing sounds to make tooth brushing entertaining in an intuitive manner. A microphone embedded in the toothbrush records the brushing sounds, which are presented to users after being modified by a PC. In the experiment, we demonstrate that increasing the sound gain and manipulating the frequency can control the overall impression of brushing by giving a sense of comfort and accomplishment.","2012","2023-07-05 08:00:53","2023-07-19 11:11:05","2023-07-05 08:00:53","31-43","","","7624","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-34292-9_3","","","","","","Nijholt, Anton; Romão, Teresa; Reidsma, Dennis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CJDWYLQ7","bookSection","1998","Brewster, Stephen","Using Earcons to Improve the Usability of a Graphics Package","People and Computers XIII","978-3-540-76261-4 978-1-4471-3605-7","","","http://link.springer.com/10.1007/978-1-4471-3605-7_18","","1998","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","287-302","","","","","","","","","","","Springer London","London","en","","","","","DOI.org (Crossref)","","DOI: 10.1007/978-1-4471-3605-7_18","","/Users/minsik/Zotero/storage/I8DCSHYB/Brewster - 1998 - Using Earcons to Improve the Usability of a Graphi.pdf","","","","Johnson, Hilary; Nigay, Lawrence; Roast, Christopher","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PYBDVY54","journalArticle","2012","Rosati, Giulio; Oscari, Fabio; Spagnol, Simone; Avanzini, Federico; Masiero, Stefano","Effect of task-related continuous auditory feedback during learning of tracking motion exercises","Journal of NeuroEngineering and Rehabilitation","","1743-0003","10.1186/1743-0003-9-79","http://jneuroengrehab.biomedcentral.com/articles/10.1186/1743-0003-9-79","Background: This paper presents the results of a set of experiments in which we used continuous auditory feedback to augment motor training exercises. This feedback modality is mostly underexploited in current robotic rehabilitation systems, which usually implement only very basic auditory interfaces. Our hypothesis is that properly designed continuous auditory feedback could be used to represent temporal and spatial information that could in turn, improve performance and motor learning. Methods: We implemented three different experiments on healthy subjects, who were asked to track a target on a screen by moving an input device (controller) with their hand. Different visual and auditory feedback modalities were envisaged. The first experiment investigated whether continuous task-related auditory feedback can help improve performance to a greater extent than error-related audio feedback, or visual feedback alone. In the second experiment we used sensory substitution to compare different types of auditory feedback with equivalent visual feedback, in order to find out whether mapping the same information on a different sensory channel (the visual channel) yielded comparable effects with those gained in the first experiment. The final experiment applied a continuously changing visuomotor transformation between the controller and the screen and mapped kinematic information, computed in either coordinate system (controller or video), to the audio channel, in order to investigate which information was more relevant to the user. Results: Task-related audio feedback significantly improved performance with respect to visual feedback alone, whilst error-related feedback did not. Secondly, performance in audio tasks was significantly better with respect to the equivalent sensory-substituted visual tasks. Finally, with respect to visual feedback alone, video-task-related sound feedback decreased the tracking error during the learning of a novel visuomotor perturbation, whereas controller-task-related sound feedback did not. This result was particularly interesting, as the subjects relied more on auditory augmentation of the visualized target motion (which was altered with respect to arm motion by the visuomotor perturbation), rather than on sound feedback provided in the controller space, i.e., information directly related to the effective target motion of their arm. Conclusions: Our results indicate that auditory augmentation of visual feedback can be beneficial during the execution of upper limb movement exercises. In particular, we found that continuous task-related information provided through sound, in addition to visual feedback can improve not only performance but also the learning of a novel visuomotor perturbation. However, error-related information provided through sound did not improve performance and negatively affected learning in the presence of the visuomotor perturbation.","2012","2023-07-05 08:00:53","2023-07-21 07:43:04","2023-07-05 08:00:53","79","","1","9","","J NeuroEngineering Rehabil","","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/5NCZJYSE/Rosati et al. - 2012 - Effect of task-related continuous auditory feedbac.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DTCNDF9B","bookSection","2009","Duarte, Carlos; Carriço, Luís","When You Can’t Read It, Listen to It! An Audio-Visual Interface for Book Reading","Universal Access in Human-Computer Interaction. Applications and Services","978-3-642-02712-3 978-3-642-02713-0","","","http://link.springer.com/10.1007/978-3-642-02713-0_3","This paper presents a prototype of a mobile Digital Talking Book player, which, by combining visual and non-visual means of interaction, strives to achieve universal accessibility. Details on the non-visual aspects of the interaction, both input and output, are provided. To assess the validity of the proposed solutions, an experiment evaluates the non-visual operation of the prototype. Results show users can complete the same tasks with visual and non-visual interaction. However, some limitations are identified, and the observations prompt a discussion on how the use of multimodal interfaces can improve their accessibility and usability.","2009","2023-07-05 08:00:53","2023-07-21 05:08:55","2023-07-05 08:00:53","24-33","","","5616","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-02713-0_3","","","","","","Stephanidis, Constantine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TETTD3IB","bookSection","2002","Hermann, Thomas; Nölker, Claudia; Ritter, Helge","Hand Postures for Sonification Control","Gesture and Sign Language in Human-Computer Interaction","978-3-540-43678-2 978-3-540-47873-7","","","http://link.springer.com/10.1007/3-540-47873-6_32","","2002","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","307-316","","","2298","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/3-540-47873-6_32","","","","","","Wachsmuth, Ipke; Sowa, Timo","Goos, G.; Hartmanis, J.; Van Leeuwen, J.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HQ4MXB4X","journalArticle","2016","Tordini, Francesco; Bregman, Albert S.; Cooperstock, Jeremy R.","Prioritizing foreground selection of natural chirp sounds by tempo and spectral centroid","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-016-0223-x","http://link.springer.com/10.1007/s12193-016-0223-x","","2016-09","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","221-234","","3","10","","J Multimodal User Interfaces","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TZKRWAHR","bookSection","2006","Crombie, David","People with Disabilities: Accessible Content Processing","Computers Helping People with Special Needs","978-3-540-36020-9 978-3-540-36021-6","","","http://link.springer.com/10.1007/11788713_1","The Special Thematic Session (STS) on Accessible Content Processing is intended to provide a focus for several different activities which can be grouped under this area. The European Accessible Information Network (EUAIN) was established in order to bring together the different stakeholders in the accessible content processing chain and to build on common concerns. EUAIN has now completed a systemic overview of this area and will use this information to provide guidelines, training materials and input into standardisation activities. The papers in this STS address many of these issues.","2006","2023-07-05 08:00:53","2023-07-19 23:51:37","2023-07-05 08:00:53","1-5","","","4061","","","People with Disabilities","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/11788713_1","","","","","","Miesenberger, Klaus; Klaus, Joachim; Zagler, Wolfgang L.; Karshmer, Arthur I.","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Dough; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WVCIAUP3","journalArticle","2012","Metatla, Oussama; Bryan-Kinns, Nick; Stockman, Tony","Interactive hierarchy-based auditory displays for accessing and manipulating relational diagrams","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-011-0067-3","http://link.springer.com/10.1007/s12193-011-0067-3","","2012-05","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","111-122","","3-4","5","","J Multimodal User Interfaces","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MAPUU43R","bookSection","2010","Schaar, Anne Kathrin; Ziefle, Martina","Potential of e-Travel Assistants to Increase Older Adults’ Mobility","HCI in Work and Learning, Life and Leisure","978-3-642-16606-8 978-3-642-16607-5","","","http://link.springer.com/10.1007/978-3-642-16607-5_9","In this empirical study we examine the willingness of travelers to use small screen devices providing electronic travel (“e-travel”) services. As in the near future increasingly more and older adults are travelling around, it is a basic question how we can support this wish for mobility. However, electronic travel services on mobile device are only accepted if it is understood in how far these devices meet the actual travel behavior on the one hand and user requirements respecting the usability of devices on the other. Yet, only little knowledge is prevalent regarding the individual reasons for the choice of means of transportation as well as the perceived needs when being supported by a device providing travel services. In order to get a broad insight into age-related mobility patterns, users of a wide age range (N = 151; 18-75 years of age) were questioned in a survey, in which the travel experience (frequency of using different means of transportation and their evaluation) as well as technical experience (Internet usage and handling of small screen devices) were explored. The findings show that age (but not gender) is a crucial factor regarding the acceptance of electronic travel assistants, and services. The crucial factor underlying age effects is the technical experience and travel expertise: The higher the familiarity with electronic services in general (Internet usage) and specifically (handling of mobile devices) and domain knowledge (travel experience), the higher is the perceived usefulness of future e-travel services. Outcomes might be helpful for the development of e-travel applications especially with for the intention to keep the elderly mobile and fit for travelling.","2010","2023-07-05 08:00:53","2023-07-20 05:43:54","2023-07-05 08:00:53","138-155","","","6389","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-16607-5_9","","","","","","Leitner, Gerhard; Hitz, Martin; Holzinger, Andreas","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9EZ5HXPQ","bookSection","2003","Djennane, Safia","3D-Audio News Presentation Modeling","Universal Access Theoretical Perspectives, Practice, and Experience","978-3-540-00855-2 978-3-540-36572-3","","","http://link.springer.com/10.1007/3-540-36572-9_22","","2003","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","280-286","","","2615","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/3-540-36572-9_22","","","","","","Carbonell, Noëlle; Stephanidis, Constantine","Goos, Gerhard; Hartmanis, Juris; Van Leeuwen, Jan","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QACRTNPX","journalArticle","2015","Csapó, Ádám; Wersényi, György; Nagy, Hunor; Stockman, Tony","A survey of assistive technologies and applications for blind users on mobile platforms: a review and foundation for research","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-015-0182-7","http://link.springer.com/10.1007/s12193-015-0182-7","This paper summarizes recent developments in audio and tactile feedback based assistive technologies targeting the blind community. Current technology allows applications to be efficiently distributed and run on mobile and handheld devices, even in cases where computational requirements are significant. As a result, electronic travel aids, navigational assistance modules, text-to-speech applications, as well as virtual audio displays which combine audio with haptic channels are becoming integrated into standard mobile devices. This trend, combined with the appearance of increasingly user-friendly interfaces and modes of interaction has opened a variety of new perspectives for the rehabilitation and training of users with visual impairments. The goal of this paper is to provide an overview of these developments based on recent advances in basic research and application development. Using this overview as a foundation, an agenda is outlined for future research in mobile interaction design with respect to users with special needs, as well as ultimately in relation to sensor-bridging applications in general.","2015-12","2023-07-05 08:00:53","2023-07-20 06:53:22","2023-07-05 08:00:53","275-286","","4","9","","J Multimodal User Interfaces","A survey of assistive technologies and applications for blind users on mobile platforms","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/8CU5GFJL/Csapó et al. - 2015 - A survey of assistive technologies and application.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5CWMP4B8","bookSection","2010","Bonner, Matthew N.; Brudvik, Jeremy T.; Abowd, Gregory D.; Edwards, W. Keith","No-Look Notes: Accessible Eyes-Free Multi-touch Text Entry","Pervasive Computing","978-3-642-12653-6 978-3-642-12654-3","","","http://link.springer.com/10.1007/978-3-642-12654-3_24","Mobile devices with multi-touch capabilities are becoming increasingly common, largely due to the success of the Apple iPhone and iPod Touch. While there have been some advances in touchscreen accessibility for blind people, touchscreens remain inaccessible in many ways. Recent research has demonstrated that there is great potential in leveraging multi-touch capabilities to increase the accessibility of touchscreen applications for blind people. We have created No-Look Notes, an eyes-free text entry system that uses multi-touch input and audio output. No-Look Notes was implemented on Apple’s iPhone platform. We have performed a within-subjects (n = 10) user study of both No-Look Notes and the text entry component of Apple’s VoiceOver, the recently released official accessibility component on the iPhone. No-Look Notes significantly outperformed VoiceOver in terms of speed, accuracy and user preference.","2010","2023-07-05 08:00:53","2023-07-21 04:54:37","2023-07-05 08:00:53","409-426","","","6030","","","No-Look Notes","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-12654-3_24","","","","","","Floréen, Patrik; Krüger, Antonio; Spasojevic, Mirjana","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FB4Q8MYM","journalArticle","2021","Kim, Hubert; Asbeck, Alan T.","Just noticeable differences for elbow joint torque feedback","Scientific Reports","","2045-2322","10.1038/s41598-021-02630-3","https://www.nature.com/articles/s41598-021-02630-3","Abstract             Joint torque feedback is a new and promising means of kinesthetic feedback imposed by a wearable device. The torque feedback provides the wearer temporal and spatial information during a motion task. Nevertheless, little research has been conducted on quantifying the psychophysical parameters of how well humans can perceive external torques under various joint conditions. This study aims to investigate the just noticeable difference (JND) perceptual ability of the elbow joint to joint torques. The paper focuses on the ability of two primary joint proprioceptors, the Golgi-tendon organ (GTO) and muscle spindle (MS), to detect elbow torques, since touch and pressure sensors were masked. We studied 14 subjects while the arm was isometrically contracted (static condition) and was moving at a constant speed (dynamic condition). In total there were 10 joint conditions investigated, which varied the direction of the arm’s movement and the preload direction as well as torque direction. The JND torques under static conditions ranged from 0.097 Nm with no preload to 0.197 Nm with a preload of 1.28 Nm. The maximum dynamic JND torques were 0.799 Nm and 0.428 Nm, when the arm was flexing and extending at 213 degrees per second, respectively.","2021-12-07","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","23553","","1","11","","Sci Rep","","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/PBNTX5JP/Kim and Asbeck - 2021 - Just noticeable differences for elbow joint torque.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37CTZ9IJ","bookSection","2002","Baloian, Nelson; Luther, Wolfram","Visualization for the Mind’s Eye","Software Visualization","978-3-540-43323-1 978-3-540-45875-3","","","http://link.springer.com/10.1007/3-540-45875-1_28","","2002","2023-07-05 08:00:53","2023-07-05 08:00:53","2023-07-05 08:00:53","354-367","","","2269","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/3-540-45875-1_28","","/Users/minsik/Zotero/storage/4LYAUS2Z/Baloian and Luther - 2002 - Visualization for the Mind’s Eye.pdf","","","","Diehl, Stephan","Goos, Gerhard; Hartmanis, Juris; Van Leeuwen, Jan","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XF8E4WLF","journalArticle","2006","Tahboub, Karim A.","Intelligent Human-Machine Interaction Based on Dynamic Bayesian Networks Probabilistic Intention Recognition","Journal of Intelligent and Robotic Systems","","0921-0296, 1573-0409","10.1007/s10846-005-9018-0","http://link.springer.com/10.1007/s10846-005-9018-0","In this article, a novel human–machine interaction based on the machine intention recognition of the human is presented. This work is motivated by the desire that intelligent machines as robots imitate human–human interaction, that is to minimize the need for classical direct human–machine interface and communication. A philosophical and technical background for intention recognition is discussed. Here, the intention–action–state scenario is modified and modeled by Dynamic Bayesian Networks to facilitate for probabilistic intention inference. The recognized intention, then, drives the interactive behavior of the machine such that it complies with the human intention in light of the real state of the world. An illustrative example of a human commanding a mobile robot remotely is given and discussed in details.","2006-01","2023-07-05 08:00:53","2023-07-20 06:47:25","2023-07-05 08:00:53","31-52","","1","45","","J Intell Robot Syst","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"47YIHHJZ","bookSection","2007","Duarte, Carlos; Carriço, Luís","Conveying Browsing Context Through Audio on Digital Talking Books","Universal Access in Human-Computer Interaction. Applications and Services","978-3-540-73282-2 978-3-540-73283-9","","","http://link.springer.com/10.1007/978-3-540-73283-9_30","This paper presents the results of a study comparing the use of auditory icons, earcons and speech in an audio only interface for a digital talking book player. The different techniques were evaluated according to the identification errors made, and subjective measures of understandability, intrusiveness and pleasurability. Results suggest the use of auditory icons combined with speech whenever necessary, in detriment to the use of earcons, for applications sharing the characteristics of digital talking book players.","2007","2023-07-05 08:00:53","2023-07-21 05:08:48","2023-07-05 08:00:53","259-268","","","4556","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-540-73283-9_30","","","","","","Stephanidis, Constantine","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V49BH9QU","conferencePaper","2011","Absar, Rafa; Guastavino, Catherine","Nonspeech Sound Design for a Hierarchical Information System","Human Centered Design","978-3-642-21753-1","","10.1007/978-3-642-21753-1_52","","This research describes a human-centered design methodology for creating nonspeech sounds to enhance navigation in a visual user interface. This paper describes how the sound design methodology proposed in [10][11] was extended to sonify a novel 3D-visualized information system for sighted users navigating a hierarchical structure. The method ensures that the sounds designed are not based on personal or ad hoc choices, and instead exploits the creativity of a user group as an application of participatory design in sound. Recommendations are derived from this case study on how to design auditory cues for familiar or novel user interfaces to convey structural information in an informative and intuitive way.","2011","2023-07-05 08:01:54","2023-07-05 08:01:54","","461-470","","","","","","","Lecture Notes in Computer Science","","","","Springer","Berlin, Heidelberg","en","","","","","Springer Link","","","","/Users/minsik/Zotero/storage/UXIQWD9P/Absar and Guastavino - 2011 - Nonspeech Sound Design for a Hierarchical Informat.pdf","","","Auditory Feedback; Depth Level; Panel Session; Sound Design; Task Description","Kurosu, Masaaki","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MEE7J2CR","bookSection","2007","Vilimek, Roman; Zimmer, Alf","Development and Evaluation of a Multimodal Touchpad for Advanced In-Vehicle Systems","Engineering Psychology and Cognitive Ergonomics","978-3-540-73330-0 978-3-540-73331-7","","","http://link.springer.com/10.1007/978-3-540-73331-7_92","Multimodal interaction can substantially improve human-computer interaction by employing multiple perceptual channels. We report on the development and evaluation of a touchpad with auditory, tactile and visual feedback for in-vehicle applications. In a simulator study, we assessed its suitability for interacting with a menu-based on-board system and investigated the effects of uni-, bi- and trimodal feedback on task and driving performance, workload and visual distraction in comparison to a conventional rotary push-button. In summary our results show that users clearly benefit from additional non-visual feedback while driving. When using the touchpad with multimodal feedback, our subjects also reached a higher level of performance compared to the rotary push-button.","2007","2023-07-05 08:02:36","2023-07-19 23:59:17","2023-07-05 08:02:36","842-851","","","4562","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-540-73331-7_92","","/Users/minsik/Zotero/storage/C2HUI4UK/Vilimek and Zimmer - 2007 - Development and Evaluation of a Multimodal Touchpa.pdf","","","","Harris, Don","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
